timestamp_utc,satellite_id,mission_success_prob,bio_impact_telemetry,command_issued,integrity_hash
2026-03-28 00:00:01.455,STARSHIELD-ALPHA-01,0.9792846086520933,0.03824842581522428,1,88194865279463488
2026-03-28 00:00:01.456,STARSHIELD-ALPHA-01,0.9068580253094684,0.12308578300658533,0,283816492279328480
2026-03-28 00:00:01.457,STARSHIELD-ALPHA-01,0.9029540157331739,0.08114288483618955,1,187102753746959520
2026-03-28 00:00:01.458,STARSHIELD-ALPHA-01,0.7647025457193151,0.008216472991111057,1,18945896806946560
2026-03-28 00:00:01.459,STARSHIELD-ALPHA-01,0.8976656410697972,0.06945769486113955,1,160158540131656544
2026-03-28 00:00:01.460,STARSHIELD-ALPHA-01,0.8181593216962475,0.05304570450053492,1,122315066891373824
2026-03-28 00:00:01.461,STARSHIELD-ALPHA-01,0.8953698931124476,0.13721823078869738,0,316403698200789120
2026-03-28 00:00:01.462,STARSHIELD-ALPHA-01,0.7319779090923971,0.18975809953838363,0,437552387262258176
2026-03-28 00:00:01.463,STARSHIELD-ALPHA-01,0.8973535913809108,0.05360943747572755,1,123614946631284992
2026-03-28 00:00:01.464,STARSHIELD-ALPHA-01,0.9998241177312,0.16229318783033636,0,374222612601586048
2026-03-28 00:00:01.465,STARSHIELD-ALPHA-01,0.7144636116581667,0.011071963387681905,1,25530209375756288
2026-03-28 00:00:01.466,STARSHIELD-ALPHA-01,0.9931522552663952,0.10762420200796263,0,248164513822263040
2026-03-28 00:00:01.467,STARSHIELD-ALPHA-01,0.8220723882168611,0.014110012741978917,1,32535474241008232
2026-03-28 00:00:01.468,STARSHIELD-ALPHA-01,0.9612260351011777,0.18680659822612788,0,430746688594708224
2026-03-28 00:00:01.469,STARSHIELD-ALPHA-01,0.9347156452174821,0.15327025611147804,0,353417148575044096
2026-03-28 00:00:01.470,STARSHIELD-ALPHA-01,0.8701048782960004,0.13158998224091847,0,303425840632776000
2026-03-28 00:00:01.471,STARSHIELD-ALPHA-01,0.9215347627753979,0.16477927632493286,0,379955142377137984
2026-03-28 00:00:01.472,STARSHIELD-ALPHA-01,0.9635546683904044,0.12950395911403265,0,298615798788588224
2026-03-28 00:00:01.473,STARSHIELD-ALPHA-01,0.8212420964953099,0.19378887943485823,0,446846732908223232
2026-03-28 00:00:01.474,STARSHIELD-ALPHA-01,0.7981099484689715,0.14279158957295432,0,329254988591307712
2026-03-28 00:00:01.475,STARSHIELD-ALPHA-01,0.9002780156690754,0.18493172191644935,0,426423518162895616
2026-03-28 00:00:01.476,STARSHIELD-ALPHA-01,0.9423537825823776,0.10342637840212761,0,238484991606836128
2026-03-28 00:00:01.477,STARSHIELD-ALPHA-01,0.9286855404329847,0.02341288259637253,1,53986431660386560
2026-03-28 00:00:01.478,STARSHIELD-ALPHA-01,0.9393440946575904,0.10563554428460342,0,243578981313136384
2026-03-28 00:00:01.479,STARSHIELD-ALPHA-01,0.8306749944438798,0.025374565612618662,1,58509764729690936
2026-03-28 00:00:01.480,STARSHIELD-ALPHA-01,0.9453502648525065,0.11849869583528101,0,273239389392722592
2026-03-28 00:00:01.481,STARSHIELD-ALPHA-01,0.7360627166111825,0.0964986121055326,1,222510650122366272
2026-03-28 00:00:01.482,STARSHIELD-ALPHA-01,0.8633467293882549,0.12451507956655634,0,287112225760230816
2026-03-28 00:00:01.483,STARSHIELD-ALPHA-01,0.7017275981494364,0.0020093962109663187,1,4633352205797171
2026-03-28 00:00:01.484,STARSHIELD-ALPHA-01,0.797375748970081,0.03896809833107282,1,89854317119056080
2026-03-28 00:00:01.485,STARSHIELD-ALPHA-01,0.8099384604614194,0.09826608638242618,1,226586168327706368
2026-03-28 00:00:01.486,STARSHIELD-ALPHA-01,0.8188518074827766,0.190100712317827,0,438342398544604928
2026-03-28 00:00:01.487,STARSHIELD-ALPHA-01,0.9086401620069586,0.07672180807103168,1,176908444794823168
2026-03-28 00:00:01.488,STARSHIELD-ALPHA-01,0.8165674303811037,0.08487440521072694,1,195707053916325024
2026-03-28 00:00:01.489,STARSHIELD-ALPHA-01,0.8346080867867591,0.14293921780132443,0,329595396109657536
2026-03-28 00:00:01.490,STARSHIELD-ALPHA-01,0.7712632392622982,0.12075855145722361,0,278450261680411200
2026-03-28 00:00:01.491,STARSHIELD-ALPHA-01,0.811975537488802,0.05978523001966665,1,137855354695081024
2026-03-28 00:00:01.492,STARSHIELD-ALPHA-01,0.7681808881789454,0.08216327911348556,1,189455622757904192
2026-03-28 00:00:01.493,STARSHIELD-ALPHA-01,0.721958777130533,0.04353995977144649,1,100396311860435360
2026-03-28 00:00:01.494,STARSHIELD-ALPHA-01,0.8810345780144133,0.1932042918260417,0,445498765657160704
2026-03-28 00:00:01.495,STARSHIELD-ALPHA-01,0.9004638395665049,0.02612687631147195,1,60244475095398456
2026-03-28 00:00:01.496,STARSHIELD-ALPHA-01,0.8858471038028843,0.07436735691328389,1,171479450052195328
2026-03-28 00:00:01.497,STARSHIELD-ALPHA-01,0.8390482131401718,0.0051677944440022385,1,11916122691755930
2026-03-28 00:00:01.498,STARSHIELD-ALPHA-01,0.813935734053769,0.04435589838670928,1,102277738212386560
2026-03-28 00:00:01.499,STARSHIELD-ALPHA-01,0.9590000948715476,0.15609422767603098,0,359928783665386752
2026-03-28 00:00:01.500,STARSHIELD-ALPHA-01,0.8557245355408654,0.0402350464577759,1,92775700600050752
2026-03-28 00:00:01.501,STARSHIELD-ALPHA-01,0.8437545632889193,0.01601268050579312,1,36922727403055464
2026-03-28 00:00:01.502,STARSHIELD-ALPHA-01,0.7076926197419307,0.09489063596890467,1,218802909588740320
2026-03-28 00:00:01.503,STARSHIELD-ALPHA-01,0.8023743482878469,0.001993846946903699,1,4597498043959962
2026-03-28 00:00:01.504,STARSHIELD-ALPHA-01,0.8140586856357571,0.016953230885266634,1,39091488920377752
2026-03-28 00:00:01.505,STARSHIELD-ALPHA-01,0.8196468342690701,0.16152517391259502,0,372451693078383360
2026-03-28 00:00:01.506,STARSHIELD-ALPHA-01,0.8740517107681997,0.1542946689719213,0,355779283807845760
2026-03-28 00:00:01.507,STARSHIELD-ALPHA-01,0.8600807640180635,0.1830277640809792,0,422033290298139136
2026-03-28 00:00:01.508,STARSHIELD-ALPHA-01,0.8823715278380334,0.17090308718214992,0,394075688831998848
2026-03-28 00:00:01.509,STARSHIELD-ALPHA-01,0.9294649784626385,0.13663511264796363,0,315059119312432512
2026-03-28 00:00:01.510,STARSHIELD-ALPHA-01,0.943895721614828,0.010466571460132568,1,24134270631782248
2026-03-28 00:00:01.511,STARSHIELD-ALPHA-01,0.9154369228679483,0.1565697235973315,0,361025202611427200
2026-03-28 00:00:01.512,STARSHIELD-ALPHA-01,0.9866571087864804,0.1691021621681121,0,389923038478261696
2026-03-28 00:00:01.513,STARSHIELD-ALPHA-01,0.7054697748029084,0.1598164291543909,0,368511595923147840
2026-03-28 00:00:01.514,STARSHIELD-ALPHA-01,0.7587333957050638,0.10169580706160522,0,234494565779347008
2026-03-28 00:00:01.515,STARSHIELD-ALPHA-01,0.7022688624934426,0.046580367729896335,1,107407015296584608
2026-03-28 00:00:01.516,STARSHIELD-ALPHA-01,0.8942424142463808,0.16906599513774534,0,389839642984126464
2026-03-28 00:00:01.517,STARSHIELD-ALPHA-01,0.969409164684996,0.1454325619480277,0,335344656279897152
2026-03-28 00:00:01.518,STARSHIELD-ALPHA-01,0.7730446889728897,0.19615223487777034,0,452296259534549248
2026-03-28 00:00:01.519,STARSHIELD-ALPHA-01,0.978110363438892,0.031138519551186586,1,71800537624367520
2026-03-28 00:00:01.520,STARSHIELD-ALPHA-01,0.7180802170868682,0.045132916610411015,1,104069420251540848
2026-03-28 00:00:01.521,STARSHIELD-ALPHA-01,0.9803308080416543,0.04235962997630054,1,97674656653731440
2026-03-28 00:00:01.522,STARSHIELD-ALPHA-01,0.8054868061718903,0.15850795352426736,0,365494456538700992
2026-03-28 00:00:01.523,STARSHIELD-ALPHA-01,0.7304262485347649,0.037381459290023636,1,86195776578107296
2026-03-28 00:00:01.524,STARSHIELD-ALPHA-01,0.8457615277558976,0.01333196596466122,1,30741420518688976
2026-03-28 00:00:01.525,STARSHIELD-ALPHA-01,0.7770329703161524,0.19971216131712574,0,460504891028051904
2026-03-28 00:00:01.526,STARSHIELD-ALPHA-01,0.7854618705885769,0.00496344228902983,1,11444918703795048
2026-03-28 00:00:01.527,STARSHIELD-ALPHA-01,0.7921869894778859,0.16704881203177313,0,385188335420916480
2026-03-28 00:00:01.528,STARSHIELD-ALPHA-01,0.940907769349799,0.07307336831013056,1,168495715477612032
2026-03-28 00:00:01.529,STARSHIELD-ALPHA-01,0.8617483830025763,0.16832309195156306,0,388126624865745472
2026-03-28 00:00:01.530,STARSHIELD-ALPHA-01,0.7933923097468011,0.110924098242229,0,255773556485176736
2026-03-28 00:00:01.531,STARSHIELD-ALPHA-01,0.8831001349932754,0.18032624589727203,0,415804013479974272
2026-03-28 00:00:01.532,STARSHIELD-ALPHA-01,0.9148452022669581,0.18523859728292535,0,427131124581384192
2026-03-28 00:00:01.533,STARSHIELD-ALPHA-01,0.7817872002200601,0.0018196362561551994,1,4195795540567245
2026-03-28 00:00:01.534,STARSHIELD-ALPHA-01,0.8240647304576054,0.015082435198557655,1,34777727764512720
2026-03-28 00:00:01.535,STARSHIELD-ALPHA-01,0.7365658280010843,0.0500717459141711,1,115457585275315776
2026-03-28 00:00:01.536,STARSHIELD-ALPHA-01,0.754344804860404,0.13386308327270033,0,308667254756146624
2026-03-28 00:00:01.537,STARSHIELD-ALPHA-01,0.9043353561894948,0.1776544393023012,0,409643246920989760
2026-03-28 00:00:01.538,STARSHIELD-ALPHA-01,0.754431504308688,0.09198839025879256,1,212110786607057888
2026-03-28 00:00:01.539,STARSHIELD-ALPHA-01,0.857549015100118,0.12139462325485309,0,279916943388333120
2026-03-28 00:00:01.540,STARSHIELD-ALPHA-01,0.9127138785167298,0.03769997055911223,1,86930213561291008
2026-03-28 00:00:01.541,STARSHIELD-ALPHA-01,0.7320630769284231,0.16099336677633708,0,371225429310993024
2026-03-28 00:00:01.542,STARSHIELD-ALPHA-01,0.8701936658886711,0.19346562227069397,0,446101352636056832
2026-03-28 00:00:01.543,STARSHIELD-ALPHA-01,0.7769688351104092,0.053719786582919496,1,123869394348676512
2026-03-28 00:00:01.544,STARSHIELD-ALPHA-01,0.9888780625712739,0.09896519032010927,1,228198192255126688
2026-03-28 00:00:01.545,STARSHIELD-ALPHA-01,0.8450636940159774,0.01722322210127476,1,39714046278359192
2026-03-28 00:00:01.546,STARSHIELD-ALPHA-01,0.9417977649325474,0.11182733129259369,0,257856270100050912
2026-03-28 00:00:01.547,STARSHIELD-ALPHA-01,0.8650679626468785,0.10055668836933612,0,231867936906113664
2026-03-28 00:00:01.548,STARSHIELD-ALPHA-01,0.7130237598564457,0.02888729683101552,1,66609571452878032
2026-03-28 00:00:01.549,STARSHIELD-ALPHA-01,0.8899454126782067,0.08841324262361501,1,203867057425576864
2026-03-28 00:00:01.550,STARSHIELD-ALPHA-01,0.9854210026619972,0.06682093041731266,1,154078575271915072
2026-03-28 00:00:01.551,STARSHIELD-ALPHA-01,0.8804835460438993,0.10436617506103787,0,240652015162866752
2026-03-28 00:00:01.552,STARSHIELD-ALPHA-01,0.9457566578280371,0.11713086708575984,0,270085391032837696
2026-03-28 00:00:01.553,STARSHIELD-ALPHA-01,0.9652619390045223,0.0016991157214419018,1,1156839398714978867
2026-03-28 00:00:01.554,STARSHIELD-ALPHA-01,0.7684239315846797,0.15220119658991108,0,350952065150805568
2026-03-28 00:00:01.555,STARSHIELD-ALPHA-01,0.763613451972468,0.14260285837234818,0,328819804071769536
2026-03-28 00:00:01.556,STARSHIELD-ALPHA-01,0.8832942966552975,0.07325727724130444,1,168919780600891296
2026-03-28 00:00:01.557,STARSHIELD-ALPHA-01,0.8233085409420113,0.010587187113763653,1,24412391393509224
2026-03-28 00:00:01.558,STARSHIELD-ALPHA-01,0.9519583908600161,0.15098650795701007,0,348151183858259456
2026-03-28 00:00:01.559,STARSHIELD-ALPHA-01,0.9700069370194033,0.1910350320956265,0,440496793272614016
2026-03-28 00:00:01.560,STARSHIELD-ALPHA-01,0.8060264137908154,0.048030319204402844,1,110750375767774528
2026-03-28 00:00:01.561,STARSHIELD-ALPHA-01,0.7710611676923446,0.06470492274740758,1,149199393778821888
2026-03-28 00:00:01.562,STARSHIELD-ALPHA-01,0.9341576545731585,0.036762577896362995,1,84768733243002480
2026-03-28 00:00:01.563,STARSHIELD-ALPHA-01,0.7824418106644409,0.11538722466896795,0,266064825355509632
2026-03-28 00:00:01.564,STARSHIELD-ALPHA-01,0.9467842955541035,0.03096827892949099,1,71407989476946536
2026-03-28 00:00:01.565,STARSHIELD-ALPHA-01,0.8271214760946288,0.07123878869227589,1,164265462890935904
2026-03-28 00:00:01.566,STARSHIELD-ALPHA-01,0.9002649697874411,0.1394026027868526,0,321440517102257472
2026-03-28 00:00:01.567,STARSHIELD-ALPHA-01,0.7286605941504004,0.11202319660186968,0,258307904754192448
2026-03-28 00:00:01.568,STARSHIELD-ALPHA-01,0.8871577974029718,0.07729251286558705,1,178224400455673408
2026-03-28 00:00:01.569,STARSHIELD-ALPHA-01,0.8355303036211688,0.08404992036150838,1,193805921290551808
2026-03-28 00:00:01.570,STARSHIELD-ALPHA-01,0.8759825389526422,0.11242217652464591,0,259227889819942624
2026-03-28 00:00:01.571,STARSHIELD-ALPHA-01,0.750404262323459,0.0011729455774322608,1,2704628359910298
2026-03-28 00:00:01.572,STARSHIELD-ALPHA-01,0.9210621234832546,0.01570197369072197,1,36206286265608600
2026-03-28 00:00:01.573,STARSHIELD-ALPHA-01,0.9588391232629685,0.17625161355260233,0,406408550972901632
2026-03-28 00:00:01.574,STARSHIELD-ALPHA-01,0.7650219400272327,0.015575797818258153,1,35915344512156468
2026-03-28 00:00:01.575,STARSHIELD-ALPHA-01,0.7287143666560485,0.14136071924210103,0,325955626241818368
2026-03-28 00:00:01.576,STARSHIELD-ALPHA-01,0.7070915758139009,0.18400763282181054,0,424292713784132096
2026-03-28 00:00:01.577,STARSHIELD-ALPHA-01,0.8925914501329798,0.054136720860346224,1,124830779337582496
2026-03-28 00:00:01.578,STARSHIELD-ALPHA-01,0.8821282108266342,0.07409828741190286,1,170859018023443264
2026-03-28 00:00:01.579,STARSHIELD-ALPHA-01,0.864009223814221,0.11378428116894326,0,262368689291813184
2026-03-28 00:00:01.580,STARSHIELD-ALPHA-01,0.7695841288347925,0.17634179392771696,0,406616492760427968
2026-03-28 00:00:01.581,STARSHIELD-ALPHA-01,0.8172717987716543,0.18838111745208405,0,434377282744751808
2026-03-28 00:00:01.582,STARSHIELD-ALPHA-01,0.8783429005558518,0.14791264962225362,0,341063349105748032
2026-03-28 00:00:01.583,STARSHIELD-ALPHA-01,0.8490300576577507,0.017323952170938805,1,39946314005311640
2026-03-28 00:00:01.584,STARSHIELD-ALPHA-01,0.9963356560644662,0.13383083110697017,0,308592886325265728
2026-03-28 00:00:01.585,STARSHIELD-ALPHA-01,0.7409319257670199,0.08206074437453242,1,189219193746887552
2026-03-28 00:00:01.586,STARSHIELD-ALPHA-01,0.9085433662142781,0.09414019989821232,1,217072521821272576
2026-03-28 00:00:01.587,STARSHIELD-ALPHA-01,0.8212956304312876,0.009829678069035409,1,22665694458306460
2026-03-28 00:00:01.588,STARSHIELD-ALPHA-01,0.8284598844776844,0.03821242786927164,1,88111859667442544
2026-03-28 00:00:01.589,STARSHIELD-ALPHA-01,0.9152793296974528,0.15810272150672955,0,364560055123951872
2026-03-28 00:00:01.590,STARSHIELD-ALPHA-01,0.9077308453973109,0.09079176660957196,1,209351560330842784
2026-03-28 00:00:01.591,STARSHIELD-ALPHA-01,0.9973767981106565,0.060332448326229776,1,139117154201783360
2026-03-28 00:00:01.592,STARSHIELD-ALPHA-01,0.7385182868362375,0.07680381479299164,1,177097539421363072
2026-03-28 00:00:01.593,STARSHIELD-ALPHA-01,0.7312328948152499,0.17087990266513606,0,394022228975520448
2026-03-28 00:00:01.594,STARSHIELD-ALPHA-01,0.9173016451386223,0.1497998034809914,0,345414829638229184
2026-03-28 00:00:01.595,STARSHIELD-ALPHA-01,0.8735160751019228,0.05446307943621656,1,125583310978250048
2026-03-28 00:00:01.596,STARSHIELD-ALPHA-01,0.7822481999679417,0.023500368042474663,1,54188159364689104
2026-03-28 00:00:01.597,STARSHIELD-ALPHA-01,0.7238258106966959,0.050399644328814344,1,116213667542453152
2026-03-28 00:00:01.598,STARSHIELD-ALPHA-01,0.7256974748789291,0.18415129021094676,0,424623965170593728
2026-03-28 00:00:01.599,STARSHIELD-ALPHA-01,0.9682572623992355,0.11631776756995107,0,268210511198515008
2026-03-28 00:00:01.600,STARSHIELD-ALPHA-01,0.7575601974156229,0.10669604174895658,0,246024321977603968
2026-03-28 00:00:01.601,STARSHIELD-ALPHA-01,0.7970114686346562,0.11927871993849232,0,275038002518130560
2026-03-28 00:00:01.602,STARSHIELD-ALPHA-01,0.7679969206680963,0.07320565314930305,1,168800743549242880
2026-03-28 00:00:01.603,STARSHIELD-ALPHA-01,0.8064988917495812,0.16142140406390257,0,372212416098208704
2026-03-28 00:00:01.604,STARSHIELD-ALPHA-01,0.7208271528238279,0.10465724986004997,0,241323187953327072
2026-03-28 00:00:01.605,STARSHIELD-ALPHA-01,0.855717937272481,0.02334958055375911,1,53840467087957456
2026-03-28 00:00:01.606,STARSHIELD-ALPHA-01,0.7202837690776644,0.025813024965812593,1,59520783164077520
2026-03-28 00:00:01.607,STARSHIELD-ALPHA-01,0.9401069523467085,0.10737182930052368,0,247582581979098592
2026-03-28 00:00:01.608,STARSHIELD-ALPHA-01,0.7701136245731299,0.18731404361416784,0,431916777995277888
2026-03-28 00:00:01.609,STARSHIELD-ALPHA-01,0.8620035743813532,0.061670424335239754,1,142202316828654656
2026-03-28 00:00:01.610,STARSHIELD-ALPHA-01,0.9640237262684375,0.17390823377184367,0,401005085087506560
2026-03-28 00:00:01.611,STARSHIELD-ALPHA-01,0.8952632107141583,0.15281911731577588,0,352376893336789184
2026-03-28 00:00:01.612,STARSHIELD-ALPHA-01,0.8598873359654006,0.049562488581381375,1,114283317814611776
2026-03-28 00:00:01.613,STARSHIELD-ALPHA-01,0.7973001259346126,0.0072681496632484915,1,16759212090920398
2026-03-28 00:00:01.614,STARSHIELD-ALPHA-01,0.7999005739174594,0.02036945302847655,1,46968760867219360
2026-03-28 00:00:01.615,STARSHIELD-ALPHA-01,0.900846086559457,0.14569878676948805,0,335958528923340672
2026-03-28 00:00:01.616,STARSHIELD-ALPHA-01,0.9982418083663502,0.03993394760812934,1,92081413922510960
2026-03-28 00:00:01.617,STARSHIELD-ALPHA-01,0.8985517569548136,0.07425418410107876,1,171218491314339072
2026-03-28 00:00:01.618,STARSHIELD-ALPHA-01,0.8673350252110075,0.10033983320128498,0,231367902932851072
2026-03-28 00:00:01.619,STARSHIELD-ALPHA-01,0.9191951530717738,0.14509363369003256,0,334563140925574080
2026-03-28 00:00:01.620,STARSHIELD-ALPHA-01,0.8395616836851154,0.022646244651825076,1,52218684915353856
2026-03-28 00:00:01.621,STARSHIELD-ALPHA-01,0.7180427027802355,0.08127328105549231,1,187403426957666688
2026-03-28 00:00:01.622,STARSHIELD-ALPHA-01,0.8686890447633729,0.09701458182853909,1,223700395301126720
2026-03-28 00:00:01.623,STARSHIELD-ALPHA-01,0.9872875853516141,0.10816541279430794,0,249412460930468416
2026-03-28 00:00:01.624,STARSHIELD-ALPHA-01,0.7525908827072979,0.16367212827904334,0,377402232795359040
2026-03-28 00:00:01.625,STARSHIELD-ALPHA-01,0.9070014672461997,0.034335639008643386,1,79172593174965360
2026-03-28 00:00:01.626,STARSHIELD-ALPHA-01,0.7602801065977169,0.16156629036532447,0,372546501163473216
2026-03-28 00:00:01.627,STARSHIELD-ALPHA-01,0.8607483053419244,0.13857568553933045,0,319533775747860288
2026-03-28 00:00:01.628,STARSHIELD-ALPHA-01,0.7290029348940158,0.11117416283979187,0,256350166189318912
2026-03-28 00:00:01.629,STARSHIELD-ALPHA-01,0.8351112808774555,0.13990557408051438,0,322600289943582656
2026-03-28 00:00:01.630,STARSHIELD-ALPHA-01,0.9268489986685738,0.08240354779033128,1,190009644606741920
2026-03-28 00:00:01.631,STARSHIELD-ALPHA-01,0.8042714572716946,0.027679517193624915,1,63824621219330256
2026-03-28 00:00:01.632,STARSHIELD-ALPHA-01,0.8994735173461654,0.13315304805307346,0,307030025008674496
2026-03-28 00:00:01.633,STARSHIELD-ALPHA-01,0.9386349882369187,0.10493446133712446,0,241962394099813088
2026-03-28 00:00:01.634,STARSHIELD-ALPHA-01,0.9781533458438358,0.12787496010855512,0,294859582819791808
2026-03-28 00:00:01.635,STARSHIELD-ALPHA-01,0.770392624556636,0.06759975620569801,1,155874425271458784
2026-03-28 00:00:01.636,STARSHIELD-ALPHA-01,0.8197947747427924,0.1813733154679672,0,418218391529722112
2026-03-28 00:00:01.637,STARSHIELD-ALPHA-01,0.7457248039991252,0.11747397371511539,0,270876541055552064
2026-03-28 00:00:01.638,STARSHIELD-ALPHA-01,0.9977450506475125,0.017080496858174764,1,39384944274318744
2026-03-28 00:00:01.639,STARSHIELD-ALPHA-01,0.9781002903772886,0.08996079814088574,1,207435477496445664
2026-03-28 00:00:01.640,STARSHIELD-ALPHA-01,0.8619871390841678,0.15127121094872686,0,348807664261411840
2026-03-28 00:00:01.641,STARSHIELD-ALPHA-01,0.9526099883129264,0.1588269123464545,0,366229925509068224
2026-03-28 00:00:01.642,STARSHIELD-ALPHA-01,0.8562873931816126,0.09891941055275176,1,228092631298601952
2026-03-28 00:00:01.643,STARSHIELD-ALPHA-01,0.8870757064008279,0.17894951416626023,0,412629486242458048
2026-03-28 00:00:01.644,STARSHIELD-ALPHA-01,0.726737329634805,0.053533687438859515,1,123440278938325152
2026-03-28 00:00:01.645,STARSHIELD-ALPHA-01,0.9265811261490424,0.08211973944765333,1,189355227123821440
2026-03-28 00:00:01.646,STARSHIELD-ALPHA-01,0.7383140450905704,0.179719382113794,0,414404680867296512
2026-03-28 00:00:01.647,STARSHIELD-ALPHA-01,0.9478202890757585,0.1792513432943158,0,413325456827362048
